9.950000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
9.962500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
9.975000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
9.987500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.000000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.012500,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.025000,11.999996,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.037500,11.999987,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.050000,11.999968,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.062500,11.999938,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.075000,11.999892,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.087500,11.999829,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.100000,11.999745,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.112500,11.999637,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.125000,11.999503,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.137500,11.999339,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.150000,11.999142,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.162500,11.998910,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.175000,11.998639,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.187500,11.998327,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.200000,11.997972,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.212500,11.997569,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.225000,11.997117,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.237500,11.996612,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.250000,11.996053,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.262500,11.995435,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.275000,11.994758,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.287500,11.994017,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.300000,11.993210,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.312500,11.992335,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.325000,11.991389,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.337500,11.990370,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.350000,11.989275,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.362500,11.988102,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.375000,11.986849,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.387500,11.985512,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.400000,11.984090,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.412500,11.982581,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.425000,11.980982,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.437500,11.979291,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.450000,11.977506,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.462500,11.975625,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.475000,11.973646,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.487500,11.971567,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.500000,11.969386,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.512500,11.967101,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.525000,11.964711,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.537500,11.962213,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.550000,11.959606,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.562500,11.956889,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.575000,11.954060,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.587500,11.951116,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.600000,11.948058,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.612500,11.944883,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.625000,11.941591,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.637500,11.938179,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.650000,11.934647,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.662500,11.930993,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.675000,11.927217,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.687500,11.923317,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.700000,11.919294,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.712500,11.915144,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.725000,11.910869,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.737500,11.906467,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.750000,11.901937,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.762500,11.897280,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.775000,11.892494,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.787500,11.887579,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.800000,11.882535,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.812500,11.877361,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.825000,11.872058,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.837500,11.866624,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.850000,11.861061,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.862500,11.855367,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.875000,11.849544,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.887500,11.843591,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.900000,11.837509,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.912500,11.831297,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.925000,11.824956,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.937500,11.818488,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.950000,11.811891,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.962500,11.805168,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.975000,11.798318,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
10.987500,11.791342,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.000000,11.784241,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.012500,11.777017,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.025000,11.769670,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.037500,11.762201,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.050000,11.754611,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.062500,11.746903,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.075000,11.739076,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.087500,11.731132,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.100000,11.723073,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.112500,11.714901,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.125000,11.706616,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.137500,11.698222,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.150000,11.689718,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.162500,11.681108,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.175000,11.672394,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.187500,11.663576,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.200000,11.654658,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.212500,11.645641,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.225000,11.636528,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.237500,11.627321,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.250000,11.618022,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.262500,11.608634,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.275000,11.599159,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.287500,11.589600,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.300000,11.579959,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.312500,11.570239,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.325000,11.560444,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.337500,11.550575,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.350000,11.540636,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.362500,11.530629,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.375000,11.520558,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.387500,11.510426,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.400000,11.500236,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.412500,11.489991,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.425000,11.479695,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.437500,11.469350,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.450000,11.458960,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.462500,11.448529,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.475000,11.438060,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.487500,11.427557,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.500000,11.417023,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.512500,11.406463,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.525000,11.395878,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.537500,11.385275,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.550000,11.374656,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.562500,11.364025,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.575000,11.353386,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.587500,11.342743,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.600000,11.332100,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.612500,11.321461,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.625000,11.310831,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.637500,11.300213,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.650000,11.289611,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.662500,11.279031,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.675000,11.268475,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.687500,11.257948,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.700000,11.247455,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.712500,11.237000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.725000,11.226587,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.737500,11.216221,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.750000,11.205906,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.762500,11.195646,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.775000,11.185447,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.787500,11.175312,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.800000,11.165246,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.812500,11.155253,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.825000,11.145339,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.837500,11.135507,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.850000,11.125763,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.862500,11.116110,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.875000,11.106554,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.887500,11.097099,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.900000,11.087750,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.912500,11.078511,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.925000,11.069386,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.937500,11.060382,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.950000,11.051501,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.962500,11.042750,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.975000,11.034131,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
11.987500,11.025651,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.000000,11.017314,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.012500,11.009124,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.025000,11.001085,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.037500,10.993203,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.050000,10.985483,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.062500,10.977927,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.075000,10.970542,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.087500,10.963332,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.100000,10.956300,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.112500,10.949452,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.125000,10.942793,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.137500,10.936326,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.150000,10.930055,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.162500,10.923986,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.175000,10.918123,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.187500,10.912469,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.200000,10.907030,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.212500,10.901809,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.225000,10.896811,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.237500,10.892040,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.250000,10.887499,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.262500,10.883194,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.275000,10.879127,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.287500,10.875304,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.300000,10.871727,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.312500,10.868401,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.325000,10.865330,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.337500,10.862518,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.350000,10.859968,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.362500,10.857683,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.375000,10.855668,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.387500,10.853927,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.400000,10.852461,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.412500,10.851276,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.425000,10.850375,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.437500,10.849760,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.450000,10.849435,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.462500,10.849403,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.475000,10.849667,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.487500,10.850231,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.500000,10.851097,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.512500,10.852268,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.525000,10.853747,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.537500,10.855537,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.550000,10.857640,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.562500,10.860059,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.575000,10.862797,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.587500,10.865856,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.600000,10.869238,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.612500,10.872946,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.625000,10.876981,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.637500,10.881347,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.650000,10.886044,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.662500,10.891075,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.675000,10.896442,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.687500,10.902146,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.700000,10.908189,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.712500,10.914573,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.725000,10.921299,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.737500,10.928368,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.750000,10.935782,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.762500,10.943542,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.775000,10.951649,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.787500,10.960104,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.800000,10.968908,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.812500,10.978061,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.825000,10.987566,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.837500,10.997421,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.850000,11.007628,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.862500,11.018186,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.875000,11.029097,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.887500,11.040361,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.900000,11.051977,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.912500,11.063945,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.925000,11.076266,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.937500,11.088939,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.950000,11.101965,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.962500,11.115341,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.975000,11.129069,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
12.987500,11.143147,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.000000,11.157574,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.012500,11.172351,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.025000,11.187475,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.037500,11.202946,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.050000,11.218762,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.062500,11.234923,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.075000,11.251427,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.087500,11.268273,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.100000,11.285458,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.112500,11.302982,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.125000,11.320842,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.137500,11.339037,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.150000,11.357564,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.162500,11.376422,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.175000,11.395608,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.187500,11.415120,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.200000,11.434956,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.212500,11.455113,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.225000,11.475588,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.237500,11.496378,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.250000,11.517482,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.262500,11.538895,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.275000,11.560615,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.287500,11.582639,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.300000,11.604963,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.312500,11.627585,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.325000,11.650500,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.337500,11.673705,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.350000,11.697197,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.362500,11.720972,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.375000,11.745026,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.387500,11.769355,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.400000,11.793955,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.412500,11.818821,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.425000,11.843951,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.437500,11.869339,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.450000,11.894981,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.462500,11.920873,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.475000,11.947010,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.487500,11.973387,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.500000,12.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.512500,12.026844,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.525000,12.053913,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.537500,12.081204,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.550000,12.108711,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.562500,12.136428,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.575000,12.164351,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.587500,12.192474,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.600000,12.220792,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.612500,12.249299,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.625000,12.277991,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.637500,12.306860,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.650000,12.335902,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.662500,12.365111,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.675000,12.394481,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.687500,12.424006,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.700000,12.453681,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.712500,12.483498,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.725000,12.513453,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.737500,12.543539,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.750000,12.573750,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.762500,12.604079,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.775000,12.634521,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.787500,12.665068,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.800000,12.695716,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.812500,12.726456,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.825000,12.757283,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.837500,12.788190,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.850000,12.819171,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.862500,12.850219,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.875000,12.881327,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.887500,12.912488,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.900000,12.943696,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.912500,12.974945,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.925000,13.006226,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.937500,13.037534,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.950000,13.068861,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.962500,13.100201,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.975000,13.131547,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
13.987500,13.162891,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.000000,13.194227,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.012500,13.225548,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.025000,13.256846,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.037500,13.288116,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.050000,13.319348,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.062500,13.350538,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.075000,13.381677,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.087500,13.412759,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.100000,13.443776,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.112500,13.474722,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.125000,13.505589,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.137500,13.536370,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.150000,13.567058,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.162500,13.597647,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.175000,13.628128,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.187500,13.658495,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.200000,13.688742,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.212500,13.718860,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.225000,13.748843,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.237500,13.778684,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.250000,13.808376,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.262500,13.837912,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.275000,13.867285,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.287500,13.896489,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.300000,13.925515,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
14.312500,13.954358,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
